42	16	22.1103	98232	266722
26	32	19.8185	264013	266722
36	24	19.6557	156764	266854
16	40	9.02715	264079	266856
27	32	21.8989	261480	266988
48	8	14.7469	147700	266990
35	24	18.5284	245518	267122
19	40	27.1574	78367	267122
26	32	19.8185	264162	267254
40	16	8.09077	259060	267256
39	24	12.0534	45162	267388
1	56	25.1604	30857	267392
41	16	9.73179	205661	267522
30	32	14.2381	52471	267524
34	24	16.4479	267313	267654
16	40	9.02715	266830	267658
49	8	15.6479	73921	267790
25	32	7.23698	267435	267790
35	24	18.5284	250052	267922
17	40	12.7167	245466	267924
40	16	8.09077	260462	268056
26	32	19.8185	266619	268056
32	24	1.7143	267865	268188
8	48	15.2746	152755	268192
33	24	3.86645	267894	268320
27	32	21.8989	262047	268324
46	16	17.0976	7046	268454
18	40	25.0952	112675	268458
34	24	16.4479	267824	268586
26	32	19.8185	268026	268590
56	0	21.8519	81563	268724
9	48	18.3192	78918	268726
36	24	19.6557	159213	268856
28	32	23.0262	143174	268858
40	16	8.09077	260865	268990
16	40	9.02715	268251	268992
34	24	16.4479	268803	269122
24	32	3.09024	268744	269124
41	16	9.73179	205886	269256
26	32	19.8185	268082	269256
35	24	18.5284	250457	269388
17	40	12.7167	245491	269390
27	32	21.8989	263518	269522
48	8	14.7469	148559	269524
33	24	3.86645	269181	269656
0	56	21.9759	80040	269660
40	16	8.09077	261804	269790
26	32	19.8185	269279	269792
32	24	1.7143	269762	269922
16	40	9.02715	269658	269926
37	24	19.8885	75176	270054
29	32	23.259	60429	270058
42	16	22.1103	99446	270188
20	40	28.3433	18544	270192
32	24	1.7143	270011	270320
27	32	21.8989	265381	270324
35	24	18.5284	252551	270452
8	48	15.2746	152887	270460
50	8	19.2498	32347	270588
28	32	23.0262	143895	270592
32	24	1.7143	270121	270720
16	40	9.02715	269781	270726
34	24	16.4479	270214	270852
24	32	3.09024	270541	270858
40	16	8.09077	262441	270986
27	32	21.8989	266241	270990
36	24	19.6557	161786	271118
17	40	12.7167	245641	271124
41	16	9.73179	207966	271252
24	32	3.09024	270630	271256
35	24	18.5284	252709	271384
25	32	7.23698	270723	271388
57	0	22.7911	37448	271522
12	48	27.2853	13780	271524
38	24	10.8676	49887	271654
24	32	3.09024	270889	271656
40	16	8.09077	262561	271788
31	32	15.4239	41559	271788
35	24	18.5284	255936	271920
16	40	9.02715	270479	271922
43	16	24.1725	53773	272054
25	32	7.23698	270760	272054
36	24	19.6557	162284	272186
18	40	25.0952	113347	272188
24	32	3.09024	272058	272320
48	8	14.7469	150017	272322
26	32	19.8185	271741	272452
35	24	18.5284	257381	272454
40	16	8.09077	263516	272588
3	56	31.2924	10598	272590
37	24	19.8885	76321	272720
25	32	7.23698	271559	272722
41	16	9.73179	207996	272854
17	40	12.7167	246599	272856
34	24	16.4479	272648	272986
27	32	21.8989	267270	272988
49	8	15.6479	74258	273122
8	48	15.2746	153737	273124
35	24	18.5284	258369	273254
24	32	3.09024	272895	273256
40	16	8.09077	268274	273388
25	32	7.23698	272015	273388
36	24	19.6557	164792	273520
19	40	27.1574	79785	273522
42	16	22.1103	100213	273654
26	32	19.8185	271881	273654
35	24	18.5284	260304	273786
9	48	18.3192	80052	273790
24	32	3.09024	273619	273922
56	0	21.8519	81824	273924
25	32	7.23698	272625	274054
32	24	1.7143	273775	274056
39	24	12.0534	47733	274188
16	40	9.02715	273172	274188
28	32	23.0262	148194	274320
40	16	8.09077	270634	274322
35	24	18.5284	264098	274454
17	40	12.7167	249276	274454
25	32	7.23698	273874	274586
41	16	9.73179	208617	274588
36	24	19.6557	168592	274720
0	56	21.9759	80675	274724
48	8	14.7469	150389	274856
26	32	19.8185	273299	274856
35	24	18.5284	264555	274988
16	40	9.02715	273688	274990
40	16	8.09077	271180	275122
27	32	21.8989	268761	275122
34	24	16.4479	274982	275254
18	40	25.0952	113446	275256
44	16	25.3584	25802	275388
26	32	19.8185	274304	275388
32	24	1.7143	275192	275520
8	48	15.2746	159069	275524
37	24	19.8885	76725	275652
29	32	23.259	65061	275656
52	8	24.6141	9955	275788
16	40	9.02715	274766	275790
35	24	18.5284	264771	275920
25	32	7.23698	275627	275922
40	16	8.09077	271489	276054
17	40	12.7167	249941	276056
36	24	19.6557	169960	276186
28	32	23.0262	149479	276188
41	16	9.73179	210431	276320
10	48	21.9211	35951	276324
32	24	1.7143	276199	276452
30	32	14.2381	58131	276456
34	24	16.4479	276001	276584
16	40	9.02715	275363	276590
59	0	28.9231	11678	276722
25	32	7.23698	276310	276722
33	24	3.86645	276362	276854
21	40	28.7112	17015	276856
42	16	22.1103	100215	276988
26	32	19.8185	276423	276988
35	24	18.5284	266526	277120
1	56	25.1604	30988	277126
48	8	14.7469	152085	277256
25	32	7.23698	276332	277258
33	24	3.86645	276471	277388
17	40	12.7167	251041	277392
40	16	8.09077	277215	277522
27	32	21.8989	276454	277524
32	24	1.7143	277320	277654
8	48	15.2746	159741	277660
34	24	16.4479	276420	277786
25	32	7.23698	276629	277792
41	16	9.73179	211032	277920
16	40	9.02715	277634	277926
38	24	10.8676	52944	278052
28	32	23.0262	149883	278058
49	8	15.6479	74769	278188
18	40	25.0952	114363	278192
34	24	16.4479	277285	278320
25	32	7.23698	277542	278324
40	16	8.09077	277861	278454
9	48	18.3192	81050	278460
35	24	18.5284	267491	278586
27	32	21.8989	277016	278592
43	16	24.1725	55059	278720
16	40	9.02715	278041	278726
36	24	19.6557	170359	278852
24	32	3.09024	278639	278858
56	0	21.8519	83011	278990
26	32	19.8185	278469	278990
35	24	18.5284	270416	279122
17	40	12.7167	251233	279124
41	16	9.73179	211579	279256
24	32	3.09024	278944	279256
32	24	1.7143	279019	279388
29	32	23.259	65114	279388
34	24	16.4479	279056	279520
0	56	21.9759	81126	279526
48	8	14.7469	152727	279656
24	32	3.09024	279360	279658
37	24	19.8885	76750	279788
26	32	19.8185	279071	279790
40	16	8.09077	279463	279922
19	40	27.1574	80604	279924
34	24	16.4479	279704	280054
24	32	3.09024	279618	280056
42	16	22.1103	100532	280188
27	32	21.8989	278410	280188
32	24	1.7143	279951	280320
8	48	15.2746	161155	280324
35	24	18.5284	270543	280452
25	32	7.23698	279957	280456
50	8	19.2498	33251	280588
16	40	9.02715	280067	280590
32	24	1.7143	279956	280720
24	32	3.09024	280364	280722
34	24	16.4479	279705	280852
26	32	19.8185	279602	280854
40	16	8.09077	280587	280986
17	40	12.7167	252323	280988
33	24	3.86645	280817	281118
24	32	3.09024	280678	281120
41	16	9.73179	211795	281252
25	32	7.23698	280593	281252
36	24	19.6557	171334	281384
11	48	24.9107	17016	281388
24	32	3.09024	281140	281520
57	0	22.7911	38788	281522
28	32	23.0262	151137	281652
33	24	3.86645	281338	281654
16	40	9.02715	280275	281786
40	16	8.09077	281095	281788
26	32	19.8185	279863	281918
34	24	16.4479	281095	281920
18	40	25.0952	114554	282052
45	16	25.7264	14420	282054
24	32	3.09024	281884	282184
33	24	3.86645	281866	282186
27	32	21.8989	279325	282316
48	8	14.7469	156928	282322
32	24	1.7143	282080	282454
2	56	28.2579	19665	282454
35	24	18.5284	270827	282586
26	32	19.8185	281502	282586
40	16	8.09077	281357	282720
16	40	9.02715	281907	282720
32	24	1.7143	282204	282852
31	32	15.4239	44927	282852
33	24	3.86645	282531	282984
17	40	12.7167	253914	282986
41	16	9.73179	213290	283118
27	32	21.8989	281398	283118
32	24	1.7143	282706	283250
8	48	15.2746	162344	283254
34	24	16.4479	281977	283382
28	32	23.0262	151691	283386
49	8	15.6479	76203	283518
20	40	28.3433	19344	283520
32	24	1.7143	283333	283650
26	32	19.8185	283367	283652
39	24	12.0534	51270	283782
9	48	18.3192	82621	283788
40	16	8.09077	282439	283916
27	32	21.8989	281461	283920
32	24	1.7143	283373	284048
17	40	12.7167	254797	284054
34	24	16.4479	282320	284180
25	32	7.23698	283703	284186
42	16	22.1103	101502	284314
0	56	21.9759	81629	284324
35	24	18.5284	271921	284446
29	32	23.259	65262	284456
56	0	21.8519	84804	284584
18	40	25.0952	115099	284590
34	24	16.4479	283237	284716
24	32	3.09024	284407	284722
40	16	8.09077	284147	284850
25	32	7.23698	284154	284854
33	24	3.86645	284617	284982
8	48	15.2746	162898	284990
41	16	9.73179	215014	285116
24	32	3.09024	284522	285122
36	24	19.6557	171764	285248
27	32	21.8989	282364	285254
48	8	14.7469	157573	285384
16	40	9.02715	284701	285388
34	24	16.4479	284575	285516
25	32	7.23698	284738	285520
40	16	8.09077	284855	285650
17	40	12.7167	255731	285654
35	24	18.5284	271994	285782
26	32	19.8185	284929	285786
43	16	24.1725	56072	285916
10	48	21.9211	36468	285922
32	24	1.7143	285787	286048
24	32	3.09024	285803	286054
37	24	19.8885	81119	286180
28	32	23.0262	152418	286186
51	8	22.2395	23726	286316
19	40	27.1574	80859	286320
33	24	3.86645	286031	286448
26	32	19.8185	285652	286452
40	16	8.09077	286147	286582
1	56	25.1604	31506	286590
32	24	1.7143	286342	286714
27	32	21.8989	283943	286722
35	24	18.5284	272596	286846
17	40	12.7167	256551	286856
41	16	9.73179	218280	286980
24	32	3.09024	286855	286988
32	24	1.7143	286707	287112
26	32	19.8185	286201	287120
34	24	16.4479	286553	287244
8	48	15.2746	163475	287256
58	0	25.8886	18773	287382
24	32	3.09024	287139	287388
36	24	19.6557	172419	287514
30	32	14.2381	58643	287520
42	16	22.1103	103030	287648
16	40	9.02715	286999	287654
32	24	1.7143	287529	287780
26	32	19.8185	286207	287786
34	24	16.4479	286615	287912
18	40	25.0952	117470	287920
48	8	14.7469	157760	288048
27	32	21.8989	285040	288052
33	24	3.86645	287738	288180
9	48	18.3192	83035	288188
40	16	8.09077	288011	288314
26	32	19.8185	287518	288320
35	24	18.5284	273344	288446
17	40	12.7167	257929	288454
41	16	9.73179	225133	288580
28	32	23.0262	153466	288586
34	24	16.4479	287174	288712
0	56	21.9759	82159	288724
49	8	15.6479	76631	288848
26	32	19.8185	288538	288856
38	24	10.8676	53036	288980
16	40	9.02715	288313	288990
44	16	25.3584	26412	289114
24	32	3.09024	288857	289122
33	24	3.86645	288864	289246
27	32	21.8989	286951	289254
56	0	21.8519	85574	289384
23	40	21.8941	2093	289388
35	24	18.5284	274301	289516
29	32	23.259	66368	289520
41	16	9.73179	227885	289650
8	48	15.2746	167608	289656
36	24	19.6557	172879	289782
25	32	7.23698	289382	289788
48	8	14.7469	158433	289918
17	40	12.7167	260732	289922
35	24	18.5284	276552	290050
27	32	21.8989	288995	290054
42	16	22.1103	103849	290184
15	48	33.9873	509	290190
32	24	1.7143	290012	290316
28	32	23.0262	157977	290322
37	24	19.8885	81262	290448
16	40	9.02715	289677	290456
50	8	19.2498	33253	290584
26	32	19.8185	290099	290588
34	24	16.4479	290367	290716
18	40	25.0952	118943	290722
41	16	9.73179	230434	290850
31	32	15.4239	45018	290854
35	24	18.5284	278303	290982
7	56	43.7309	0	290992
57	0	22.7911	39825	291120
28	32	23.0262	158494	291124
36	24	19.6557	172893	291252
16	40	9.02715	290152	291258
43	16	24.1725	57977	291386
29	32	23.259	68332	291390
35	24	18.5284	279715	291518
17	40	12.7167	261129	291524
48	8	14.7469	158615	291654
26	32	19.8185	291178	291656
32	24	1.7143	291598	291786
8	48	15.2746	168013	291792
39	24	12.0534	52961	291918
25	32	7.23698	291548	291924
41	16	9.73179	230542	292052
19	40	27.1574	82439	292058
35	24	18.5284	280188	292184
28	32	23.0262	159043	292190
49	8	15.6479	77527	292320
9	48	18.3192	83113	292326
36	24	19.6557	174029	292452
25	32	7.23698	291978	292458
42	16	22.1103	104323	292586
17	40	12.7167	265902	292592
33	24	3.86645	292270	292718
30	32	14.2381	59461	292724
56	0	21.8519	85699	292856
0	56	21.9759	82859	292862
35	24	18.5284	283705	292988
24	32	3.09024	292857	292994
41	16	9.73179	233173	293122
25	32	7.23698	292290	293126
33	24	3.86645	292521	293254
16	40	9.02715	292780	293260
48	8	14.7469	159994	293390
26	32	19.8185	292316	293392
34	24	16.4479	292647	293522
18	40	25.0952	119230	293526
40	16	8.09077	293242	293656
28	32	23.0262	161866	293658
33	24	3.86645	293137	293788
8	48	15.2746	171236	293794
47	16	18.9093	8667	293922
26	32	19.8185	292737	293926
37	24	19.8885	81594	294054
16	40	9.02715	293320	294060
55	8	31.316	921	294190
29	32	23.259	70189	294192
34	24	16.4479	292757	294322
17	40	12.7167	271483	294326
40	16	8.09077	293541	294456
27	32	21.8989	293784	294458
35	24	18.5284	283764	294588
10	48	21.9211	36852	294594
41	16	9.73179	234203	294722
25	32	7.23698	294332	294726
33	24	3.86645	294388	294854
20	40	28.3433	19817	294860
63	0	41.3617	0	294992
28	32	23.0262	162478	294992
32	24	1.7143	294745	295124
1	56	25.1604	36411	295130
34	24	16.4479	292768	295256
25	32	7.23698	294341	295262
40	16	8.09077	294154	295390
17	40	12.7167	272438	295396
32	24	1.7143	294898	295522
27	32	21.8989	294549	295528
33	24	3.86645	294847	295654
8	48	15.2746	171570	295664
42	16	22.1103	108214	295788
24	32	3.09024	295407	295796
36	24	19.6557	174448	295920
31	32	15.4239	46682	295928
48	8	14.7469	161287	296056
18	40	25.0952	122106	296062
34	24	16.4479	292867	296188
25	32	7.23698	295538	296194
40	16	8.09077	294695	296322
9	48	18.3192	83182	296330
35	24	18.5284	285099	296454
27	32	21.8989	295615	296462
41	16	9.73179	234733	296588
16	40	9.02715	296154	296596
34	24	16.4479	295312	296720
25	32	7.23698	295918	296728
49	8	15.6479	77719	296856
17	40	12.7167	274378	296862
32	24	1.7143	296606	296988
28	32	23.0262	162898	296994
38	24	10.8676	53210	297120
0	56	21.9759	83173	297132
40	16	8.09077	294905	297254
26	32	19.8185	296583	297264
33	24	3.86645	297006	297386
19	40	27.1574	85069	297398
43	16	24.1725	58929	297520
27	32	21.8989	295890	297530
34	24	16.4479	295941	297652
8	48	15.2746	171588	297666
56	0	21.8519	87590	297790
25	32	7.23698	297342	297798
32	24	1.7143	297642	297922
17	40	12.7167	275304	297932
35	24	18.5284	287567	298054
24	32	3.09024	297802	298064
40	16	8.09077	296213	298188
26	32	19.8185	297062	298196
32	24	1.7143	298127	298320
11	48	24.9107	17484	298332
34	24	16.4479	296232	298452
29	32	23.259	71264	298464
41	16	9.73179	235085	298586
18	40	25.0952	124240	298598
36	24	19.6557	176671	298718
26	32	19.8185	297109	298730
48	8	14.7469	164033	298854
2	56	28.2579	22285	298868
34	24	16.4479	298123	298986
27	32	21.8989	296673	299000
40	16	8.09077	297388	299120
17	40	12.7167	277955	299134
35	24	18.5284	289278	299252
26	32	19.8185	297276	299266
42	16	22.1103	108524	299386
8	48	15.2746	173658	299402
34	24	16.4479	298543	299518
28	32	23.0262	163454	299534
50	8	19.2498	34424	299654
16	40	9.02715	299194	299668
32	24	1.7143	299475	299786
26	32	19.8185	298193	299800
33	24	3.86645	299460	299918
21	40	28.7112	18417	299934
40	16	8.09077	297991	300052
27	32	21.8989	297947	300066
32	24	1.7143	299821	300184
9	48	18.3192	83261	300202
37	24	19.8885	81795	300316
25	32	7.23698	299834	300334
41	16	9.73179	235978	300450
16	40	9.02715	299582	300468
34	24	16.4479	299356	300582
26	32	19.8185	299118	300600
57	0	22.7911	40684	300720
17	40	12.7167	279269	300734
35	24	18.5284	289479	300852
25	32	7.23698	300285	300866
44	16	25.3584	26625	300986
0	56	21.9759	83945	301004
34	24	16.4479	300065	301118
30	32	14.2381	60763	301136
48	8	14.7469	166090	301254
16	40	9.02715	300993	301270
32	24	1.7143	301128	301386
24	32	3.09024	301174	301402
33	24	3.86645	301063	301518
25	32	7.23698	301045	301534
41	16	9.73179	241123	301652
18	40	25.0952	126584	301668
36	24	19.6557	178425	301784
26	32	19.8185	299451	301800
49	8	15.6479	77720	301920
8	48	15.2746	174297	301936
35	24	18.5284	291461	302052
28	32	23.0262	164196	302068
40	16	8.09077	301379	302186
17	40	12.7167	279857	302202
39	24	12.0534	53045	302318
25	32	7.23698	301947	302334
42	16	22.1103	109832	302452
10	48	21.9211	37915	302470
33	24	3.86645	302277	302584
24	32	3.09024	302245	302602
56	0	21.8519	89253	302722
26	32	19.8185	300931	302734
35	24	18.5284	292425	302854
16	40	9.02715	302103	302868
40	16	8.09077	301570	302988
25	32	7.23698	302359	303000
32	24	1.7143	302846	303120
19	40	27.1574	87361	303134
33	24	3.86645	302816	303252
24	32	3.09024	302961	303266
41	16	9.73179	243839	303386
29	32	23.259	72482	303398
36	24	19.6557	180690	303518
1	56	25.1604	38368	303536
48	8	14.7469	166678	303654
25	32	7.23698	302565	303668
33	24	3.86645	302913	303786
16	40	9.02715	303129	303802
40	16	8.09077	302185	303920
24	32	3.09024	303662	303934
35	24	18.5284	293189	304052
26	32	19.8185	301082	304066
43	16	24.1725	59847	304186
17	40	12.7167	281769	304200
34	24	16.4479	303994	304318
24	32	3.09024	303755	304332
51	8	22.2395	23880	304454
25	32	7.23698	303250	304464
37	24	19.8885	83293	304586
8	48	15.2746	177220	304600
40	16	8.09077	302541	304720
28	32	23.0262	165826	304732
33	24	3.86645	304480	304852
16	40	9.02715	304020	304866
41	16	9.73179	244267	304986
25	32	7.23698	304384	304998
32	24	1.7143	304845	305118
18	40	25.0952	126854	305132
35	24	18.5284	295640	305250
26	32	19.8185	302002	305264
58	0	25.8886	18850	305388
9	48	18.3192	83669	305400
33	24	3.86645	304630	305520
24	32	3.09024	305152	305532
40	16	8.09077	304034	305654
25	32	7.23698	305236	305664
36	24	19.6557	185802	305786
16	40	9.02715	304103	305798
42	16	22.1103	110341	305920
31	32	15.4239	49361	305930
35	24	18.5284	297626	306052
17	40	12.7167	282627	306064
48	8	14.7469	169326	306188
26	32	19.8185	302655	306196
34	24	16.4479	306009	306320
0	56	21.9759	85113	306334
40	16	8.09077	304668	306454
28	32	23.0262	167618	306466
38	24	10.8676	53840	306586
20	40	28.3433	20638	306600
41	16	9.73179	244844	306720
26	32	19.8185	303316	306732
34	24	16.4479	306051	306852
8	48	15.2746	177558	306868
49	8	15.6479	78031	306988
25	32	7.23698	306552	307000
32	24	1.7143	306879	307120
17	40	12.7167	283741	307134
35	24	18.5284	297967	307252
27	32	21.8989	305940	307266
45	16	25.7264	18118	307386
12	48	27.2853	14439	307402
33	24	3.86645	306936	307518
25	32	7.23698	306744	307534
56	0	21.8519	89386	307656
16	40	9.02715	306884	307668
36	24	19.6557	185813	307788
26	32	19.8185	303664	307800
40	16	8.09077	307555	307922
18	40	25.0952	129651	307934
34	24	16.4479	307714	308054
25	32	7.23698	306962	308066
41	16	9.73179	246678	308188
3	56	31.2924	12745	308204
35	24	18.5284	301492	308320
24	32	3.09024	307986	308336
48	8	14.7469	171078	308456
29	32	23.259	73210	308468
37	24	19.8885	87676	308588
16	40	9.02715	308084	308602
42	16	22.1103	111562	308722
24	32	3.09024	308233	308734
32	24	1.7143	308493	308854
25	32	7.23698	308396	308866
33	24	3.86645	308517	308986
17	40	12.7167	286454	309000
50	8	19.2498	34560	309122
26	32	19.8185	304746	309132
34	24	16.4479	308355	309254
8	48	15.2746	179120	309268
41	16	9.73179	247552	309388
25	32	7.23698	308932	309400
35	24	18.5284	303283	309520
16	40	9.02715	308276	309534
57	0	22.7911	46307	309658
27	32	21.8989	305979	309666
34	24	16.4479	308821	309790
19	40	27.1574	87536	309800
43	16	24.1725	61748	309924
26	32	19.8185	305539	309932
36	24	19.6557	186886	310056
9	48	18.3192	84242	310068
48	8	14.7469	171519	310192
25	32	7.23698	309760	310200
32	24	1.7143	309947	310324
16	40	9.02715	308326	310334
35	24	18.5284	304288	310456
28	32	23.0262	169206	310466
40	16	8.09077	309832	310590
17	40	12.7167	286496	310600
39	24	12.0534	53156	310722
26	32	19.8185	305840	310732
41	16	9.73179	247845	310856
0	56	21.9759	85787	310870
33	24	3.86645	310574	310988
27	32	21.8989	307548	311002
49	8	15.6479	78121	311124
16	40	9.02715	308539	311136
34	24	16.4479	310468	311256
26	32	19.8185	306061	311268
40	16	8.09077	310723	311390
18	40	25.0952	131485	311402
35	24	18.5284	305993	311522
30	32	14.2381	63788	311534
42	16	22.1103	112026	311656
8	48	15.2746	181314	311670
36	24	19.6557	188972	311788
26	32	19.8185	306890	311802
56	0	21.8519	89897	311926
16	40	9.02715	310214	311936
35	24	18.5284	306329	312058
27	32	21.8989	308466	312068
40	16	8.09077	311492	312192
17	40	12.7167	287492	312202
37	24	19.8885	88308	312324
26	32	19.8185	308586	312334
41	16	9.73179	250621	312458
10	48	21.9211	38638	312470
33	24	3.86645	312178	312590
24	32	3.09024	312237	312602
48	8	14.7469	171713	312726
28	32	23.0262	170822	312734
35	24	18.5284	306640	312858
22	40	20.0824	8441	312868
40	16	8.09077	311588	312992
26	32	19.8185	309808	313000
36	24	19.6557	189034	313124
1	56	25.1604	39695	313138
44	16	25.3584	26829	313258
27	32	21.8989	309794	313270
34	24	16.4479	312872	313390
16	40	9.02715	312775	313404
